A1KTWJS59V5RQV,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1KUA71PTTVZ1N,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1KVNFWW734JV7,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1KW75UFARKU6T,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1KX4LFT6AN4SX,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1KX6IDLPSXHBX,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1KXVA5RU8JOWG,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1L0LDPTEQZTG,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1L0P1ZP5FD6EC,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1L38TJG2QAY8D,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1L3P0OJZ1O7SJ,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1L3WDNGOJNDOD,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1L5AL40QXKNKT,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1L7BO05COYTBS,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1L7PR074BZGEG,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1L7V7HN3JQPR1,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1L91Y7T708OGE,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1LAQBND3AZD73,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1LBDY23E2A9VN,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1LBGDF9NMSBN3,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1LCPL6I43D4QN,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1LE0TJ3UYVV7X,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1LG4QZBWDK9FN,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1LJY5NNRWT70C,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1LKBMTDFSJDGW,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1LLDYRGAEC5OW,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1LOM6SB9LGSLQ,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1LVYI5XDTQ5K2,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1LWHQY6JOWHBG,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1LXSZABN18ILS,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1LYD7EGJWFZJM,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1M4JSVUEO7PAS,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1M7M2BPA3ZRYS,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1M7Y63Y5GYJI1,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1M9MP1Z6MYEYN,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1M9W13C6JIL7S,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MA0AXH2GTOIM,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MBFF8TZR6B5Z,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MC6BFHWY6WC3,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MDBBSBSK5LD5,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MDX7LO8FQ9M5,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MESMCJLL3FM2,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MG9J88KJU5CP,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MHCH4QPDMZ30,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MIEAEK1K9ZJI,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MIZUFNT3W9UO,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MJ7W3R6ZVVZD,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MJTH31SW605G,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MML2MUXAA8AM,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MQIELUQI7D19,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MR9LE6QZ1RYK,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MRHRKQS745KB,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MTW2HYKRL9N5,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MV94S7UX0CAB,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MYQRCX4M9NHZ,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1MYX6BVSUNE5Q,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1N17O7Y6ZMRDP,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1N7IGXG5TKMA,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1N8XG0XIMOQFH,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1N98U9WTENA2A,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1N9X8BO4SHPP7,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1NA0KDEPCUU47,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1NBZI880S5VXU,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
